SCED Time Stamp,0,3,5,7,9,11,14,17,18,23,24,25,26,30,31,33,35,39,41,45,48,53,54,55,58,60,61,64,65,69,71,72,73,75,76,79,84,86,88,89,90,91,98,99,102,103,104,106,109,110,111,112,115
2023-06-25 08:00:00,100.0,100.0,7.275,100.0,550.0,185.0,56.035,244.8447,100.0,100.0,320.0,7.4783525,100.0,107.0,100.0,100.0,100.0,43.317499999999995,100.0,119.0,304.0,148.0,78.43667,82.64421,255.0,260.0,100.0,66.727605,492.0,21.56675,100.0,100.0,100.0,100.0,100.0,577.0,79.78999999999999,86.69999999999999,67.825,100.0,100.0,100.0,107.05559,352.0,94.3825,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 09:00:00,100.0,100.0,56.224999999999994,100.0,550.0,185.0,127.36636,285.19978,100.0,100.0,320.0,32.6755875,100.0,107.0,100.0,100.0,100.0,109.765005,100.0,119.0,304.0,148.0,171.41858000000002,167.63509,255.0,260.0,100.0,80.8652125,492.0,48.06425,100.0,100.0,100.0,100.0,100.0,577.0,127.06,151.63,60.800000000000004,100.0,100.0,100.0,144.83173,352.0,143.375,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 10:00:00,100.0,100.0,72.875,100.0,550.0,185.0,153.63569999999999,294.57927,100.0,100.0,320.0,46.576875,100.0,107.0,100.0,100.0,100.0,146.725005,100.0,119.0,304.0,148.0,118.97409,152.69947,255.0,260.0,100.0,70.7492075,492.0,55.113,100.0,100.0,100.0,100.0,100.0,577.0,88.37,98.12,78.4250025,100.0,100.0,100.0,155.8778625,352.0,149.9875,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 11:00:00,100.0,100.0,76.025,100.0,550.0,185.0,125.56871,270.98965,100.0,100.0,320.0,24.421875,100.0,107.0,100.0,100.0,100.0,158.32501000000002,100.0,119.0,304.0,148.0,96.25167,93.22945,255.0,260.0,100.0,92.3999225,492.0,59.82625,100.0,100.0,100.0,100.0,100.0,577.0,51.17,53.45,107.125,100.0,100.0,100.0,153.3981275,352.0,149.945,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 12:00:00,100.0,100.0,78.35,100.0,550.0,185.0,132.06343,259.19641,100.0,100.0,320.0,49.3842375,100.0,107.0,100.0,100.0,100.0,154.415005,100.0,119.0,304.0,148.0,57.75857,75.4911,255.0,260.0,100.0,98.9512625,492.0,64.06125,100.0,100.0,100.0,100.0,100.0,577.0,65.79,45.99,129.72500250000002,100.0,100.0,100.0,156.2771725,352.0,149.92749999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 13:00:00,100.0,100.0,80.425,100.0,550.0,185.0,98.34968,209.62149,100.0,100.0,320.0,46.580625,100.0,107.0,100.0,100.0,100.0,164.175005,100.0,119.0,304.0,148.0,80.57,86.76955,255.0,260.0,100.0,92.14346499999999,492.0,65.05425,100.0,100.0,100.0,100.0,100.0,577.0,137.24,63.41,129.35000250000002,100.0,100.0,100.0,156.90374,352.0,149.95749999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 14:00:00,100.0,100.0,81.325,100.0,550.0,185.0,73.86780999999999,125.68065,100.0,100.0,320.0,39.401334999999996,100.0,107.0,100.0,100.0,100.0,163.3650075,100.0,119.0,304.0,148.0,79.48491,67.50463,255.0,260.0,100.0,67.92837,492.0,68.027755,100.0,100.0,100.0,100.0,100.0,577.0,165.14,135.19,129.325,100.0,100.0,100.0,151.0625,352.0,143.4925,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 15:00:00,100.0,100.0,80.75,100.0,550.0,185.0,59.50469,110.56146,100.0,100.0,320.0,29.875785,100.0,107.0,100.0,100.0,100.0,158.4900075,100.0,119.0,304.0,148.0,118.07086,95.16847,255.0,260.0,100.0,84.7595475,492.0,67.844005,100.0,100.0,100.0,100.0,100.0,577.0,170.04,138.29000000000002,128.8250025,100.0,100.0,100.0,144.3055425,352.0,114.105,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 16:00:00,100.0,100.0,79.25,100.0,550.0,185.0,63.18738,113.97921,100.0,100.0,320.0,18.505805,100.0,107.0,100.0,100.0,100.0,157.807505,100.0,119.0,304.0,148.0,144.99477,117.75625,255.0,260.0,100.0,83.1308,492.0,66.9270025,100.0,100.0,100.0,100.0,100.0,577.0,157.51999999999998,135.93,125.85,100.0,100.0,100.0,140.304555,352.0,103.5475,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 17:00:00,100.0,100.0,75.275,100.0,550.0,185.0,66.05365,139.1867,100.0,100.0,320.0,7.6552875,100.0,107.0,100.0,100.0,100.0,154.510005,100.0,119.0,304.0,148.0,232.59376,192.3863,255.0,260.0,100.0,84.60732250000001,492.0,62.8855025,100.0,100.0,100.0,100.0,100.0,577.0,157.94,139.99,118.65,100.0,100.0,100.0,138.7723225,352.0,46.905,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 18:00:00,100.0,100.0,63.15,100.0,550.0,185.0,105.26687,209.70837,100.0,100.0,320.0,3.3545625,100.0,107.0,100.0,100.0,100.0,128.93500749999998,100.0,119.0,304.0,148.0,259.85789,205.68545,255.0,260.0,100.0,71.5784125,492.0,51.51875,100.0,100.0,100.0,100.0,100.0,577.0,154.07999999999998,129.24,100.775,100.0,100.0,100.0,132.34572,352.0,78.2425,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 19:00:00,100.0,100.0,28.425,100.0,550.0,185.0,104.51563999999999,207.25638,100.0,100.0,320.0,2.079885,100.0,107.0,100.0,100.0,100.0,61.875005,100.0,119.0,304.0,148.0,250.19366,219.94477,255.0,260.0,100.0,37.10346,492.0,22.0615,100.0,100.0,100.0,100.0,100.0,577.0,136.23,115.95,59.275000000000006,100.0,100.0,100.0,71.8815675,352.0,47.2125,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 20:00:00,100.0,100.0,2.0,100.0,550.0,185.0,66.15459,118.16561,100.0,100.0,320.0,0.3612525,100.0,107.0,100.0,100.0,100.0,5.3025,100.0,119.0,304.0,148.0,252.98805,216.60791,255.0,260.0,100.0,2.5854925,492.0,1.4765,100.0,100.0,100.0,100.0,100.0,577.0,122.33,102.4,5.7250000000000005,100.0,100.0,100.0,5.9306175,352.0,14.0575,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,82.54491,182.15395,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,174.33516,155.72454,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,135.57,138.85,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,126.18667,250.79334,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,120.04387,115.84228,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,127.03,130.99,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-25 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,115.34252000000001,206.40066000000002,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,127.49583,99.8001,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,101.9,104.02,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,111.79339,205.59335,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,135.49643,128.98711,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,92.82,86.74000000000001,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,124.39231000000001,239.5473,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,188.04038,170.44514,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,116.49000000000001,100.15,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,100.00799,191.41858,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,231.01068,206.71472,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,93.63,137.07,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,70.82778,152.6659,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,177.40532000000002,175.39591000000001,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,84.97,101.78,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 04:00:00,100.0,100.0,0.0,100.0,550.0,185.0,59.89554,141.62256,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,83.95063,101.75147,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,74.2,75.0,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 05:00:00,100.0,100.0,0.0,100.0,550.0,185.0,74.23238,139.19402,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,81.64991,97.48025,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,76.19,76.55,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 06:00:00,100.0,100.0,0.0,100.0,550.0,185.0,62.96427,129.5463,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.005,100.0,119.0,304.0,148.0,99.61055,113.96763,255.0,260.0,100.0,0.35072,492.0,0.257,100.0,100.0,100.0,100.0,100.0,577.0,102.42,105.41,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 07:00:00,100.0,100.0,13.875,100.0,550.0,185.0,51.01184,124.07721,100.0,100.0,320.0,0.6936625,100.0,107.0,100.0,100.0,100.0,38.04,100.0,119.0,304.0,148.0,128.70548,142.50142,255.0,260.0,100.0,23.570785,492.0,9.01275,100.0,100.0,100.0,100.0,100.0,577.0,100.18,111.24000000000001,24.725,100.0,100.0,100.0,33.1246375,352.0,16.65,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 08:00:00,100.0,100.0,31.55,100.0,550.0,185.0,75.65621,131.59392,100.0,100.0,320.0,6.569415,100.0,107.0,100.0,100.0,100.0,105.35250500000001,100.0,119.0,304.0,148.0,133.32175,127.50537,255.0,260.0,100.0,70.6300025,492.0,39.0655,100.0,100.0,100.0,100.0,100.0,577.0,64.89,61.77,90.725,100.0,100.0,100.0,113.3113875,352.0,88.195,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 09:00:00,100.0,100.0,40.625,100.0,550.0,185.0,78.27,127.24688,100.0,100.0,320.0,21.979235,100.0,107.0,100.0,100.0,100.0,137.17001,100.0,119.0,304.0,148.0,215.38256,228.09489,255.0,260.0,100.0,88.46269749999999,492.0,51.19525,100.0,100.0,100.0,100.0,100.0,577.0,40.58,51.97,121.875,100.0,100.0,100.0,141.3880925,352.0,140.07999999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 10:00:00,100.0,100.0,39.474999999999994,100.0,550.0,185.0,62.00004,114.83356,100.0,100.0,320.0,45.843667499999995,100.0,107.0,100.0,100.0,100.0,149.740005,100.0,119.0,304.0,148.0,121.6231,124.19282,255.0,260.0,100.0,92.629975,492.0,62.10675,100.0,100.0,100.0,100.0,100.0,577.0,27.119999999999997,44.42,129.450005,100.0,100.0,100.0,142.30191250000001,352.0,150.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 11:00:00,100.0,100.0,31.875,100.0,550.0,185.0,56.26074,122.14903000000001,100.0,100.0,320.0,49.16107,100.0,107.0,100.0,100.0,100.0,155.8150075,100.0,119.0,304.0,148.0,77.06696,92.37029000000001,255.0,260.0,100.0,96.7137825,492.0,68.10475,100.0,100.0,100.0,100.0,100.0,577.0,30.810000000000002,44.650000000000006,129.62500749999998,100.0,100.0,100.0,139.6741675,352.0,149.95,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 12:00:00,100.0,100.0,32.9,100.0,550.0,185.0,69.85367,143.08461,100.0,100.0,320.0,50.602737499999996,100.0,107.0,100.0,100.0,100.0,160.8625025,100.0,119.0,304.0,148.0,114.46104,123.07401,255.0,260.0,100.0,97.64905,492.0,68.13575,100.0,100.0,100.0,100.0,100.0,577.0,46.25,57.46,129.575,100.0,100.0,100.0,135.1431225,352.0,149.9675,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 13:00:00,100.0,100.0,34.725,100.0,550.0,185.0,70.38856,138.33124,100.0,100.0,320.0,46.26587,100.0,107.0,100.0,100.0,100.0,164.57001,100.0,119.0,304.0,148.0,73.81602,85.09595,255.0,260.0,100.0,93.6044025,492.0,68.09925,100.0,100.0,100.0,100.0,100.0,577.0,52.34,21.24,129.375005,100.0,100.0,100.0,132.6565525,352.0,147.39749999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 14:00:00,100.0,100.0,41.175,100.0,550.0,185.0,74.79715,145.57876,100.0,100.0,320.0,39.5702325,100.0,107.0,100.0,100.0,100.0,165.1350075,100.0,119.0,304.0,148.0,58.29599,70.79778999999999,255.0,260.0,100.0,78.46220500000001,492.0,68.078,100.0,100.0,100.0,100.0,100.0,577.0,72.69,29.84,129.32500249999998,100.0,100.0,100.0,132.6492525,352.0,121.61,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 15:00:00,100.0,100.0,34.55,100.0,550.0,185.0,75.1992,144.58574,100.0,100.0,320.0,29.939975,100.0,107.0,100.0,100.0,100.0,157.767505,100.0,119.0,304.0,148.0,150.28573,147.18462,255.0,260.0,100.0,69.6410825,492.0,68.01050000000001,100.0,100.0,100.0,100.0,100.0,577.0,77.21000000000001,34.17,128.400005,100.0,100.0,100.0,132.63748,352.0,66.845,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 16:00:00,100.0,100.0,37.9,100.0,550.0,185.0,84.79167,163.75437,100.0,100.0,320.0,18.487685,100.0,107.0,100.0,100.0,100.0,157.7300075,100.0,119.0,304.0,148.0,231.63265,211.02449000000001,255.0,260.0,100.0,75.4981925,492.0,67.72125,100.0,100.0,100.0,100.0,100.0,577.0,73.75999999999999,34.29,126.9,100.0,100.0,100.0,133.9998675,352.0,22.072499999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 17:00:00,100.0,100.0,43.625,100.0,550.0,185.0,84.66039,170.52035,100.0,100.0,320.0,7.7600925,100.0,107.0,100.0,100.0,100.0,155.397505,100.0,119.0,304.0,148.0,271.22724,265.82841,255.0,260.0,100.0,86.12063,492.0,65.244,100.0,100.0,100.0,100.0,100.0,577.0,111.28,48.22,122.0,100.0,100.0,100.0,131.2204575,352.0,105.1725,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 18:00:00,100.0,100.0,50.45,100.0,550.0,185.0,91.58413999999999,191.33769,100.0,100.0,320.0,3.52267,100.0,107.0,100.0,100.0,100.0,128.3000075,100.0,119.0,304.0,148.0,263.99308,255.14794,255.0,260.0,100.0,76.1496175,492.0,55.4935,100.0,100.0,100.0,100.0,100.0,577.0,140.38,50.8,106.8,100.0,100.0,100.0,127.8754625,352.0,101.38,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 19:00:00,100.0,100.0,13.1,100.0,550.0,185.0,81.46769,169.37259,100.0,100.0,320.0,2.1370325,100.0,107.0,100.0,100.0,100.0,60.3625025,100.0,119.0,304.0,148.0,221.18831,204.79193,255.0,260.0,100.0,38.1307875,492.0,24.243,100.0,100.0,100.0,100.0,100.0,577.0,167.38,117.38999999999999,68.15,100.0,100.0,100.0,79.36552,352.0,80.4075,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 20:00:00,100.0,100.0,1.475,100.0,550.0,185.0,85.18528,187.10666,100.0,100.0,320.0,0.3528275,100.0,107.0,100.0,100.0,100.0,5.1475,100.0,119.0,304.0,148.0,241.75245,257.72112,255.0,260.0,100.0,2.6547975,492.0,1.5352500000000002,100.0,100.0,100.0,100.0,100.0,577.0,156.67000000000002,163.95,7.075,100.0,100.0,100.0,8.6322575,352.0,16.712500000000002,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,126.28191000000001,266.66314,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,258.72692,282.3526,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,152.63,124.32,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,134.70538,284.77355,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,189.21351,221.42997,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,129.2,98.56,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-26 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,111.39877,253.71929,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,167.89095,174.43185,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,124.96000000000001,99.86,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,95.4444,206.13083,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,196.45362999999998,207.2841,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,116.68,92.13,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,98.00055,207.83364,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,240.84665,270.0848,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,106.47,114.26,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,74.18181,159.82269,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,273.31943,292.88980000000004,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,130.15,105.63,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,93.41119,193.49747,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,185.66658999999999,207.13349,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,136.06,100.75,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 04:00:00,100.0,100.0,0.0,100.0,550.0,185.0,115.86161,230.25529,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,148.97556,166.0626,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,137.64,110.15,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 05:00:00,100.0,100.0,0.0,100.0,550.0,185.0,107.00140999999999,216.18925000000002,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,208.30763000000002,211.24957999999998,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,106.75,87.11,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 06:00:00,100.0,100.0,0.125,100.0,550.0,185.0,130.31153,259.27218999999997,100.0,100.0,320.0,0.0232875,100.0,107.0,100.0,100.0,100.0,0.805,100.0,119.0,304.0,148.0,216.15152,212.36903,255.0,260.0,100.0,0.203915,492.0,0.45025,100.0,100.0,100.0,100.0,100.0,577.0,66.18,68.43,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 07:00:00,100.0,100.0,22.95,100.0,550.0,185.0,111.03005999999999,225.69727,100.0,100.0,320.0,5.3301775,100.0,107.0,100.0,100.0,100.0,37.5675,100.0,119.0,304.0,148.0,184.86372,184.2868,255.0,260.0,100.0,19.78026,492.0,18.36525,100.0,100.0,100.0,100.0,100.0,577.0,40.57,41.47,26.375,100.0,100.0,100.0,32.522977499999996,352.0,18.895,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 08:00:00,100.0,100.0,67.475,100.0,550.0,185.0,128.30292,226.37333999999998,100.0,100.0,320.0,29.3687875,100.0,107.0,100.0,100.0,100.0,104.582505,100.0,119.0,304.0,148.0,192.12476,204.74468000000002,255.0,260.0,100.0,69.54480749999999,492.0,44.062,100.0,100.0,100.0,100.0,100.0,577.0,32.74,33.7,94.15,100.0,100.0,100.0,113.2772625,352.0,99.4325,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 09:00:00,100.0,100.0,82.3,100.0,550.0,185.0,128.15103,246.87112,100.0,100.0,320.0,41.8206075,100.0,107.0,100.0,100.0,100.0,141.122505,100.0,119.0,304.0,148.0,216.09852999999998,218.57583,255.0,260.0,100.0,88.6820325,492.0,58.45125,100.0,100.0,100.0,100.0,100.0,577.0,100.1,114.27,122.725,100.0,100.0,100.0,143.4316075,352.0,147.3325,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 10:00:00,100.0,100.0,87.1,100.0,550.0,185.0,73.13972,152.84721000000002,100.0,100.0,320.0,48.4601375,100.0,107.0,100.0,100.0,100.0,151.8400075,100.0,119.0,304.0,148.0,199.28825,184.75981000000002,255.0,260.0,100.0,95.20335,492.0,67.02975,100.0,100.0,100.0,100.0,100.0,577.0,90.75,105.38,129.5250025,100.0,100.0,100.0,147.91143,352.0,149.965,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 11:00:00,100.0,100.0,88.275,100.0,550.0,185.0,45.85725,106.43445,100.0,100.0,320.0,50.588085,100.0,107.0,100.0,100.0,100.0,156.66000250000002,100.0,119.0,304.0,148.0,84.93337,81.75033,255.0,260.0,100.0,97.3491075,492.0,67.27925,100.0,100.0,100.0,100.0,100.0,577.0,39.61,49.79,129.47500250000002,100.0,100.0,100.0,148.7834675,352.0,149.95499999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 12:00:00,100.0,100.0,82.225,100.0,550.0,185.0,33.97737,93.07092,100.0,100.0,320.0,48.4444825,100.0,107.0,100.0,100.0,100.0,160.5400025,100.0,119.0,304.0,148.0,61.87577,67.10202,255.0,260.0,100.0,96.6133625,492.0,67.3055,100.0,100.0,100.0,100.0,100.0,577.0,21.89,21.41,129.500005,100.0,100.0,100.0,156.128785,352.0,95.405,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 13:00:00,100.0,100.0,79.625,100.0,550.0,185.0,31.57338,91.87898,100.0,100.0,320.0,46.0486475,100.0,107.0,100.0,100.0,100.0,161.10251,100.0,119.0,304.0,148.0,54.99846,49.44545,255.0,260.0,100.0,88.6436375,492.0,67.28175,100.0,100.0,100.0,100.0,100.0,577.0,35.620000000000005,21.990000000000002,129.500005,100.0,100.0,100.0,158.4583475,352.0,31.1,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 14:00:00,100.0,100.0,68.075,100.0,550.0,185.0,47.68809,93.98811,100.0,100.0,320.0,49.2936575,100.0,107.0,100.0,100.0,100.0,159.01250249999998,100.0,119.0,304.0,148.0,62.4629,72.39177000000001,255.0,260.0,100.0,68.223395,492.0,67.29374999999999,100.0,100.0,100.0,100.0,100.0,577.0,54.03,29.23,127.5500025,100.0,100.0,100.0,155.9293375,352.0,132.3975,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 15:00:00,100.0,100.0,74.875,100.0,550.0,185.0,53.96603,111.35092,100.0,100.0,320.0,49.7822125,100.0,107.0,100.0,100.0,100.0,160.05001,100.0,119.0,304.0,148.0,86.04878,84.94207,255.0,260.0,100.0,61.666242499999996,492.0,67.2385,100.0,100.0,100.0,100.0,100.0,577.0,54.92,33.65,126.1750025,100.0,100.0,100.0,151.2910025,352.0,90.5275,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 16:00:00,100.0,100.0,60.949999999999996,100.0,550.0,185.0,53.46519,132.45258,100.0,100.0,320.0,47.2833275,100.0,107.0,100.0,100.0,100.0,161.232505,100.0,119.0,304.0,148.0,162.1419,157.99698999999998,255.0,260.0,100.0,86.64980249999999,492.0,66.963,100.0,100.0,100.0,100.0,100.0,577.0,67.55,45.019999999999996,126.6,100.0,100.0,100.0,149.357605,352.0,83.5275,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-06-27 17:00:00,100.0,100.0,78.15,100.0,550.0,185.0,75.64858,142.01749,100.0,100.0,320.0,42.0676625,100.0,107.0,100.0,100.0,100.0,151.15501,100.0,119.0,304.0,148.0,264.52143,256.64813000000004,255.0,260.0,100.0,69.8135975,492.0,64.70575,100.0,100.0,100.0,100.0,100.0,577.0,78.35,57.13,121.15,100.0,100.0,100.0,149.232255,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
